PC1,PC2,PC3
-0.30290228326334656,0.16929631589089,0.6468287248278723
0.5641886236509236,0.19631150448473733,-0.289383538935646
0.3627352094258867,-0.25708038739889133,-0.22095820073777173
0.10220579053209614,0.5156223465946111,0.09945248663709949
0.3016877279404609,-0.2665061839999187,-0.061016193573444455
-0.1093969298222078,-0.009925971287249702,-0.06928394319524156
-0.010096684006291243,-0.013293075735582194,-0.363443127839811
-0.6015852351204865,-0.16251201159661063,0.29876304004373855
0.3850201423725187,0.4643398200605853,0.2983474476209419
-0.25886214426331267,0.13684362964900154,0.38824635322021006
0.2960790572716407,0.12126672758519635,-0.25317422234489007
-0.1823101887874318,-0.3678897636033885,0.20663685554313538
-0.14503059677729577,0.22662335187491722,0.5783091542612353
-0.06445418817901427,-0.3643470734654028,-0.12122446963060429
0.09243833302974652,-0.27744372188208216,0.2190211085817203
0.21217559536850308,0.49420586248154763,0.1137042431896651
-0.40777213152120423,0.15906781739714138,0.24586808686066275
0.5199674159885191,-0.038564881996417555,0.11630477685463592
0.09317085491755028,-0.20768589928312378,-0.15668304519395249
-0.14739495181652726,0.33623768638973794,-0.3688277377275346
0.1637032898309732,-0.38878393058750926,0.0377007976150302
0.13172717943819331,0.4174991959669696,0.29613036297029116
0.08890490759298042,0.6000228436702161,-0.11259221585717538
0.3126395439346426,-0.047338925907015605,0.2215662283397002
0.7428453007435043,0.02248560379337433,-0.0685413466732544
-0.46605753061190996,0.22979627030223204,-0.041175051800101614
-0.1661905451484694,0.02115764856224084,0.1240015644580913
0.04335565837827882,0.6696192597420426,-0.14839225109419618
-0.15360644107133462,-0.3200873474063996,-0.5667287395294032
0.18025877427263173,-0.04302661956771803,0.18251724360998067
0.5667622809319626,0.0961574621077046,-0.08566079847281516
-0.039992502891665394,-0.0426061132487473,0.3797418566740407
-0.5365408789534349,0.18698130959450432,0.27223281804170496
-0.1184482305153381,0.37451708299555386,0.060283018192296534
0.365689069017316,-0.20361716068528474,-0.15568063436078572
-0.2808517437919102,0.10720561606054108,-0.22485375733832424
0.20150975160039805,-0.19898058774364816,-0.4889628824900843
-0.15909581247916071,-0.5250165562755428,0.2530710729237242
0.031015477908934476,0.707805551930112,-0.4052444973377203
-0.15527884634595954,-0.17188007898579558,-0.3760291618524963
0.3282008091901516,0.3458314191825137,0.31849557736070344
-0.2357300284694504,0.12191216943540095,0.3476713228820629
0.14495363641007067,-0.34517387181352965,-0.41892082005095727
0.5270123658363304,-0.11849148532345974,0.13402774786071925
0.07664515526885135,-0.23851437215312188,-0.6525217783724221
-0.17036702141205368,-0.12928732665042048,0.574933986452588
-0.2545322075422993,0.35189306446839197,-0.24434096984775755
0.023871965716906123,-0.523587235650619,0.06347418298091134
-0.4681678534573295,0.10776949687660031,0.37443987627999475
0.6522989910659605,-0.10620830040259782,-0.2727361846155042
0.47933027267544626,-0.31224136048398027,0.2220003297162103
0.1644920953727395,0.06829680160537355,0.17892846611025603
0.532180131418108,0.0018511816408099957,-0.6873133526323497
-0.5196196651326949,0.09286735497097431,-0.19679161759447616
0.024318621490775908,0.36239341820285964,0.30376746092787255
-0.01301390515123889,0.3985708930598201,0.2028419908134037
-0.056160356493169354,-0.2541428443794236,-0.4351667912317497
0.18477631139735248,0.4028416726612186,0.4188675487204454
0.32392555574435233,-0.40694361363832077,0.2874898711469698
-0.5657799190696466,-0.28082444745379564,0.3015345199236996
-0.0018368096870041268,-0.38452587771752106,-0.5692726922068188
0.15159393711486538,-0.3445902366069249,-0.31014500017692836
0.07432965728142871,0.030154957722047515,0.03986368660791173
-0.09127479592906587,0.15953516489007002,-0.26122919662841615
0.463152020790406,-0.25316357112166077,-0.1360428476532416
-0.18189303189433517,0.19248840415881296,0.26152259083623874
-0.0714395200280087,-0.39430958405713573,0.19959154464101403
0.27173247401724715,-0.4291210385951034,0.25862352805245625
-0.04101043350355523,-0.5617756856150324,0.3183451570106761
0.11720311059477052,0.46309608209350495,-0.06866240601553009
0.5832396618004467,0.31476577730973354,0.32140585928928367
0.28778722406349094,-0.30225852682058924,0.36726619339843514
-0.1762196030895585,-0.47891035204536503,-0.4382442534748117
0.2811303888514648,-0.2063741023754208,-0.15723970295730394
-0.25911604889352896,0.41338372887837105,-0.2651732431211759
0.10755273161560099,-0.018439498326167925,-0.3953558204178091
-0.4708878130788657,-0.01760572578216596,-0.07704927051948562
0.1871435027869245,-0.23344601823617117,-0.12116278811893488
0.31413054549768943,-0.25405421841718634,-0.09809466964480285
-0.08143613390937353,0.4174760169631835,0.04453682180532181
-0.04269393815303718,0.03079695283144901,-0.09627123508799362
-0.12763282213950405,0.4730093498346948,-0.3075109044366726
0.044297905402145656,0.0009128834218530835,-0.5004611283672846
-0.25877112944219116,0.18333893531401257,0.5055313531717898
-0.49368264197855266,0.0986062322535795,0.0897578177566255
0.14874496287367808,-0.4923361468645402,0.25424161318471417
-0.6030352521019963,-0.0670635584162973,0.051071660885064984
-0.3886305828518542,-0.35086567387209355,-0.4310266411782501
0.0074454118567921605,-0.21636350128682919,0.21299473483485554
0.42726157619556304,0.1114930302063708,0.2642405814430502
-0.24781869103532164,-0.029358483693767534,0.16556874203534044
0.30255501278104757,-0.146080672030242,-0.5929787258006453
0.4317492392332711,-0.0523676237716843,-0.2942515178438522
-0.4301761051114639,0.04888652183818226,0.02893326989140277
0.5475705623551473,-0.27522421877201003,0.017595591224368046
-0.42411389507822894,0.09564248502768818,-0.22576464243239736
-0.08986687101502279,-0.10193231241464173,-0.45224488846402167
-0.4714432590007113,-0.20705053219648176,0.0663727201901505
0.2243480669957635,-0.2298708584013519,-0.04664593684418661
0.11179641213882974,0.33161989950923654,-0.1039531686103351
-0.028217349885024588,0.3112670276887509,0.23486158197839524
0.02938734279232165,-0.2777797513319409,-0.23723925745447366
-0.2536658508759254,0.23687545114889408,-0.1624654982252277
-0.4669593148304494,0.10788478891748271,-0.31059761776842926
-0.06630743289810077,0.008504768742469526,0.46182202017180063
0.01151724182922954,0.5144079261003732,-0.22236262740956642
0.11839160833131504,-0.3534202701870969,0.047064337178027715
0.054458268330184814,-0.3324895575672163,-0.3359634312445801
-0.3774794369686282,0.03915927332774666,-0.3243642342398593
-0.47218401231304225,-0.3986957374741659,-0.37529607001279464
0.2944944754854693,0.3683626467922042,0.29558549674975254
0.13958071797336774,-0.34266145226791833,0.3501886468935078
-0.002750274781385834,0.46893025460920357,-0.2752987914842964
0.45585077285869036,-0.08524779557175688,-0.06834919415802876
0.4887306915254326,-0.3022963972253037,0.3058691609322819
-0.13062665583064315,0.13616563932221515,-0.16881810917761042
0.3412287663721263,-0.27757805336065644,0.103229360288424
-0.07698353155855343,0.3787432611767607,-0.3993792303091188
0.5359931643461598,0.29422075302071315,0.24921902947781915
-0.6233892083349253,-0.07867155663128816,-0.14308165486520952
0.050006728269653175,-0.06421502240606497,0.20335606245729643
0.22031663104311522,-0.22259135950750242,0.2737321541515605
-0.27692018812758334,-0.6609061933940954,-0.13221580657150522
-0.18088927287730622,-0.2195648473220623,0.17417385365036453
0.32231807076940805,-0.41466767887568046,0.3833475248726339
-0.31866165129191026,-0.5674599890869213,-0.08080137542930854
0.2245823707301151,0.48099580083685245,0.08262815583460303
0.5826947809505557,0.3127990911154451,0.285372542905622
-0.17339775291292958,0.06401131299211194,0.5210607018441771
0.06284574546324562,0.6497231795532618,-0.18816484979620662
0.11077318769223524,-0.3480494208962943,-0.20567035267797484
-0.0359774809579221,-0.16497087576174463,-0.3356713956431647
0.47482667701745257,-0.3584244109014603,0.2130195921072341
-0.08508636384744964,-0.12136154805828,0.1668925602121536
0.3922116369201231,0.1460133146626651,0.13086960779102352
-0.2520310265562479,0.05179131870296033,0.1183769993687891
-0.03676906556352925,-0.14831816954959368,0.03318388839487307
-0.33843614996579,-0.11010829066308958,0.26232062601990425
0.02950573101090597,0.4403019052606538,-0.2448047978023008
-0.4141723028300472,0.32247571982229806,-0.08841902662358525
-0.2972798095610844,0.4545726338198399,-0.30202173445704444
-0.1340430087446054,-0.34748972538756734,-0.06537335898059626
-0.1627349018707474,-0.667402033192688,0.3647583206364673
-0.31893508019999767,0.4883849414057859,-0.32589083983632505
0.23778388492857971,-0.2830371494016718,-0.2797029694046109
0.2824272175826587,-0.2599776040495867,0.28119015802281433
-0.16870949517934625,0.38840431603748915,-0.05600401515357045
-0.1920116685550345,0.1380385123670106,-0.31049178263796456
0.29036852290246884,0.6422530082487315,0.010151960221706835
-0.12914447247715144,-0.49191725335722514,-0.32932882287670173
-0.09918263576913494,-0.25145259065384856,-0.49739144124224555
0.24526135450614922,0.6162856649004881,-0.02790324046303938
-0.33190359681564185,-0.2213064986915279,0.2210114813038424
0.017678538152126264,0.25262368428243465,0.3939806004573523
0.3511208844917639,0.400978104191254,0.2024795055314319
-0.3352928838205138,0.379233681553521,-0.36239136496324587
0.053212188869911116,-0.21033558543513126,0.16098264816680663
0.3288110935300329,0.004536293125401214,0.14938119433462171
0.4665271628898738,-0.03540851789667676,-0.4434347147770466
0.0882249627691486,-0.014411920327078664,-0.015805142116549153
-0.03812642640427262,-0.3807666489693137,0.3558954805746626
0.39798827067957404,0.16209965207114208,-0.3673723335921109
-0.43534164254716223,0.2035646208726366,-0.3213844995342874
-0.051327190002860804,0.42108633797836514,-0.3236060049773938
0.048890492590668556,-0.4265377617224907,0.36196960048804194
-0.16886918024278214,0.19584692485958466,-0.33964444220531065
0.1409122975106339,-0.26260608912089395,-0.08753105274291206
-0.13415735598491177,-0.25043364787656164,-0.539177241240381
-0.20597239579205998,0.29360174500724157,0.4662852664061756
-0.3295686513031908,0.17833440394018396,0.12173223545981393
-0.4362718866690548,0.24437607972541986,0.08464152562073202
0.442312544097705,-0.028717996748105767,-0.49945889565999996
-0.4917287767146983,0.1996957001824896,-0.21787630657070722
-0.19129407191158304,0.3380443388302202,-0.25820457531296276
-0.1954767731528248,0.46608328916367836,0.05679822816345226
0.22821950609868735,-0.361162064789524,0.15157100786580946
0.05537861220081385,-0.2503337113670535,0.21842232216332835
-0.25167143780094625,0.22170215859877807,-0.21352189023392792
0.1633301410766109,-0.4849783261635651,-0.010892220544108655
-0.12747912297948374,-0.08494047370140939,-0.3787342280909128
0.21687661196723415,0.3939723304807117,0.4931364464040975
0.18178061647795507,-0.32242934961232794,-0.019867969658218354
-0.052403960499531804,0.14879511778315346,-0.1712956431057805
-0.3568124007143311,-0.5251343294654476,-0.3735996041297537
-0.6801354423051674,0.14627146162482862,-0.17751370801477506
0.5862164964033714,0.2182511557486102,0.2602662236886092
-0.31489632391703065,0.13340614746545126,0.46075030695777985
0.3812019282449679,0.08866431474771791,-0.23373368537811068
-0.3301983961335941,0.19619435830027265,0.2846204742193925
-0.15798050764659785,-0.27500931655905436,0.2461747971974193
0.09275536900628735,0.0949879037640251,0.15581431965157766
0.27266929926752165,0.3589897980600262,0.18927565923014655
-0.26002241243572655,-0.045035472902757834,0.13994277131030897
-0.6565400425874078,0.0888545840413178,0.0718954825347814
0.27031130518711705,0.3055360467855597,-0.4706281887514992
0.3102372394003627,-0.005074164750244747,0.36216214248296574
-0.15262607646005574,0.23012169508308233,0.32815881167929706
0.27216934900912393,-0.23205695797150566,-0.43049600884276495
-0.32108572068482844,0.48897916532358665,-0.33086667169106104
-0.20094612198441564,-0.22262866681993443,0.5760267429140375
0.30979046325582793,-0.0980816494821079,-0.14862737677277982
-0.018191042849735356,-0.5157515433422653,-0.060479229307685345
-0.39067707917847894,0.21978466893912307,0.20034699941464917
0.504667970078433,0.39100837462791904,0.2861195117958705
0.13494556528973525,-0.006449534674748847,0.4685684179596312
-0.006307608080793507,-0.1761516995871321,0.13238044033295993
0.5745342662808333,-0.11804015251705563,0.20624300819592012
0.19470267561972432,0.3913989795951687,-0.20111853476242209
-0.08451599266268205,0.4540101349535902,0.1686071027098649
0.23344496160196443,0.12948969872995225,-0.5755917628053424
-0.28021235274121264,0.108352767034461,-0.026677615617092254
0.0933958083623373,0.5975061680311097,-0.074412422624892
0.159880359343326,0.5874633519808429,0.0042598637264941175
-0.13153038404388234,-0.18472039544773206,-0.20357898696005705
0.30786978891586136,-0.14768893586093526,0.0653700775444842
0.23677232584953822,-0.2030830494954217,-0.6355534113349287
-0.4685657540735856,0.08771950354994207,-0.03680318192122478
-0.03287220136234667,-0.16318496748405972,-0.5168506612644934
-0.5325541138572616,0.2826372129856263,-0.15566317487948877
-0.32455644756564306,0.3261866054069331,-0.07968353271093631
0.2778551245761237,0.6048268444085129,0.3941577111407204
-0.3307552528019086,0.05874206356850403,-0.105424242562004
0.1001325464854134,0.20021906873677553,0.07559227031924298
0.20027127953554927,-0.21232867244687192,0.29446037444142037
0.13713337703907807,0.03150917229388622,0.0653232491288469
-0.10676244939267084,0.31487748278370253,0.4253721861289923
0.1229693114540227,-0.3390995828760113,-0.4697848790104807
0.5585598155096769,0.31946760397076424,0.22953265209136253
0.049623289149100865,0.6533765562330737,-0.21875700119939823
-0.4631723197416093,-0.18503683141243238,-0.08269855190374664
-0.11656786772474212,0.1941667394330202,0.25471435374421636
-0.2869748269473985,0.06709559049573238,-0.4797422732705225
0.6465219444719683,0.1312501306145455,0.170403375947637
0.07335082583321796,-0.0454449582658259,-0.05812677262471666
0.09211056967036149,-0.33655180531065654,-0.5534559291109464
-0.04282033721175289,-0.18680545832158518,-0.3208974958702611
-0.2617426569835813,0.18811848123342134,0.5072259533505363
0.23955340710232242,0.006804355331666623,0.28271909639273973
-0.0005538386228594074,0.35156661158371827,0.13540063056750185
0.16693213011138897,0.5626540783337385,-0.12008502455421066
-0.12976441431482666,0.16183909849166955,0.1771732008214043
0.1708757577502229,-0.2883805303954397,0.13289163276243587
-0.2296606752975075,0.3669260013227512,-0.23120800174854217
0.21740733998250522,-0.03509845683210039,0.2163325944324208
-0.24756435365062512,0.37555137780156456,0.18402307716508104
0.16117007230756467,-0.30611097483684135,0.316735778954663
0.0349213201405775,0.14251631947851984,0.44955377692681586
-0.09457586857264962,-0.48170831674697234,0.4590940791539988
0.21967940423279492,-0.2224152931614874,0.27225783360200906
0.1777945639931914,0.17876098281619413,0.2552750872958204
-0.06143062329471889,-0.35065401836287174,-0.19819265311112944
0.2530055583919529,-0.3579920770585313,-0.14684390420983406
-0.031703125966440523,0.038877296012603035,0.3840456020995653
